E2_raw,E2_det,p_raw,p_det,PLV_raw_lambda,PLV_det_lambda,PLV_phase_stab,amp_ecl,wald_F,wald_p,E23_raw_iaaft,p23_raw_iaaft,E23_det_iaaft,p23_det_iaaft,E23_raw_block,p23_raw_block,E23_det_block,p23_det_block,PLV_p_raw,PLV_p_det,amp_ecl_det,wald_p_det,phi_ecl_raw_deg,phi_ecl_det_deg,se_phi_raw_deg,se_phi_det_deg,block_len
0.023890199154211568,0.02246325469424042,1.0,1.0,0.11747253245801624,0.12276544093669144,0.9616235555602444,0.1587562958313515,4.001825206634457,0.018423452892151672,0.07628735953974591,0.0012484394506866417,0.0753383559209636,0.0012484394506866417,0.07924149213189084,1.0,0.07750212910038254,0.9987515605493134,0.04997501249375312,0.031984007996002,0.9630428109202697,0.0009789994379435444,3.9304038293502486,18.64020416481656,14.273788955518386,13.108097510095584,20
0.024968080675810272,0.017772200832068465,1.0,1.0,0.10922360777611136,0.11088880512961251,0.9494423769685001,0.07946026986506746,0.07096451774112944,0.590818363273453,0.5504495504495505,0.12358251311904846,0.15936027832857305,0.010165359546149505,0.008824778185473491,0.1587562958313515,4.001825206634457,0.018423452892151672,3.9304038293502486,14.273788955518386,0.06798952183708465,0.0012484394506866417,0.07700516267107303,0.0012484394506866417,0.0642258924474283,1.0,0.061721876355961096,1.0,0.07152360928273632,0.9987515605493134,0.07423243303824996,0.9937578027465668,0.9630428109202697,6.9521576033699315,0.0009789994379435444,18.64020416481656,13.108097510095584,130.51150990354782,-55.31024268080621,0.17621925640472935,1.0630654846469372,0.0003576004124911542,19.30649670069818,10.025478110972706,38.287055305298544,22,7,100,0.2
0.02150175628472054,0.017261089045861478,1.0,1.0,0.07324075465031513,0.1353985341766571,0.8556089334248397,0.5837081459270365,0.006496751624187906,0.5249500998003992,0.3156843156843157,0.13819520139438035,0.18003033081441966,0.12746210177296413,0.0008560769959239211,0.1587562958313515,4.001825206634457,0.018423452892151672,3.9304038293502486,14.273788955518386,0.07481596305752188,0.0012484394506866417,0.07189536487573985,0.0012484394506866417,0.06849257520511322,1.0,0.08101798312990455,1.0,0.07821381858567804,0.9500624219725343,0.07388571317175849,0.9662921348314607,0.9630428109202697,6.9521576033699315,0.0009789994379435444,18.64020416481656,13.108097510095584,130.51150990354782,-55.31024268080621,0.17621925640472935,1.0630654846469372,0.0003576004124911542,19.30649670069818,10.025478110972706,38.287055305298544,,7,100,0.2
0.020999998592581406,0.019731286147736928,1.0,1.0,0.12125355410275064,0.10666794632287857,0.9148592690300813,0.027486256871564217,0.09095452273863068,0.5828343313373253,0.5904095904095904,0.11339243831968548,0.14971673235645835,0.0034852279510521984,0.012576397378135934,0.1587562958313515,4.001825206634457,0.018423452892151672,3.9304038293502486,14.273788955518386,0.0833198314280714,0.0012484394506866417,0.07962541637139413,0.0012484394506866417,0.06848451744796222,1.0,0.07126923360441995,1.0,0.07117657647296885,0.978776529338327,0.0673806104480151,0.9912609238451935,0.9630428109202697,6.9521576033699315,0.0009789994379435444,18.64020416481656,13.108097510095584,130.51150990354782,-55.31024268080621,0.17621925640472935,1.0630654846469372,0.0003576004124911542,19.30649670069818,10.025478110972706,38.287055305298544,12,7,100,0.2
0.020002258269144882,0.01916538346182983,1.0,1.0,0.11292533180575522,0.11929440668401628,0.9594639394042201,0.06846576711644178,0.03698150924537731,0.5608782435129741,0.48951048951048953,0.12802525350357302,0.15948972494386107,0.007401325334730718,0.004181157306873124,0.1587562958313515,4.001825206634457,0.018423452892151672,3.9304038293502486,14.273788955518386,0.07133611838465022,0.0012484394506866417,0.06878041868537087,0.0012484394506866417,0.07675136777438804,0.9987515605493134,0.06501568459724433,1.0,0.07434352327942804,0.9500624219725343,0.07177474089885796,0.9488139825218477,0.9630428109202697,6.9521576033699315,0.0009789994379435444,18.64020416481656,13.108097510095584,130.51150990354782,-55.31024268080621,0.17621925640472935,1.0630654846469372,0.0003576004124911542,19.30649670069818,10.025478110972706,38.287055305298544,20,7,100,0.2
0.020437326025323364,0.02111414632715258,1.0,1.0,0.10908846396488396,0.11132532962989497,0.9385084290050489,0.08495752123938032,0.07096451774112944,0.5668662674650699,0.5324675324675324,0.1195226768916034,0.1521780317187033,0.010281727822954235,0.008500557687144611,0.1587562958313515,4.001825206634457,0.018423452892151672,3.9304038293502486,14.273788955518386,0.07852068530753283,0.0012484394506866417,0.07935509999362551,0.0012484394506866417,0.07638063662483728,0.9987515605493134,0.07002689746153914,0.9987515605493134,0.07139427652010451,0.9987515605493134,0.0758997911674295,0.9950062421972534,0.9630428109202697,6.9521576033699315,0.0009789994379435444,18.64020416481656,13.108097510095584,130.51150990354782,-55.31024268080621,0.17621925640472935,1.0630654846469372,0.0003576004124911542,19.30649670069818,10.025478110972706,38.287055305298544,22,7,100,0.2
0.024687519898131248,0.020332142472410917,1.0,1.0,0.11886010298192702,0.09878341274832118,0.9222040157749213,0.0399800099950025,0.15692153923038482,0.6427145708582834,0.6663336663336663,0.11693233426695772,0.1530681171826695,0.004351577578297875,0.023484708631573543,0.1587562958313515,4.001825206634457,0.018423452892151672,3.9304038293502486,14.273788955518386,0.07177924857889302,0.0012484394506866417,0.07526308143485806,0.0012484394506866417,0.0663707422368565,1.0,0.07236532355619284,0.9987515605493134,0.07801865343496468,0.9812734082397003,0.06827899085427486,1.0,0.9630428109202697,6.9521576033699315,0.0009789994379435444,18.64020416481656,13.108097510095584,130.51150990354782,-55.31024268080621,0.17621925640472935,1.0630654846469372,0.0003576004124911542,19.30649670069818,10.025478110972706,38.287055305298544,24,7,100,0.2
0.018122465757891306,0.020345416896967866,1.0,1.0,0.10187176950965435,0.09559106349740445,0.9361047355608361,0.13343328335832083,0.2063968015992004,0.6287425149700598,0.7112887112887113,0.10651363001912012,0.14312816691830968,0.018494889601308486,0.029827903797970366,0.1587562958313515,4.001825206634457,0.018423452892151672,3.9304038293502486,14.273788955518386,0.06386821024085146,0.0012484394506866417,0.07838155685112777,0.0012484394506866417,0.08122910522893213,0.9575530586766542,0.07740049611423808,0.9712858926342073,0.07461625261857043,0.9950062421972534,0.08622029011821354,0.9413233458177278,0.9630428109202697,6.9521576033699315,0.0009789994379435444,18.64020416481656,13.108097510095584,130.51150990354782,-55.31024268080621,0.17621925640472935,1.0630654846469372,0.0003576004124911542,19.30649670069818,10.025478110972706,38.287055305298544,26,7,100,0.2
0.02100427191518868,0.022981304629316683,1.0,1.0,0.10725268617094404,0.1266551461733818,0.9419918182246263,0.08045977011494253,0.015492253873063468,0.5229540918163673,0.38161838161838163,0.12838411310810233,0.16874838542665954,0.011984023486376606,0.0020771267660217568,0.1587562958313515,4.001825206634457,0.018423452892151672,3.9304038293502486,14.273788955518386,0.0686126965163015,0.0012484394506866417,0.0732548520295765,0.0012484394506866417,0.06915640568525659,0.9550561797752809,0.08664788396699184,0.9238451935081149,0.0749952405566055,0.9875156054931336,0.09184812065983959,0.8014981273408239,0.9630428109202697,6.9521576033699315,0.0009789994379435444,18.64020416481656,13.108097510095584,130.51150990354782,-55.31024268080621,0.17621925640472935,1.0630654846469372,0.0003576004124911542,19.30649670069818,10.025478110972706,38.287055305298544,28,7,100,0.2
0.019457289924721566,0.018520377689688703,1.0,1.0,0.07995470586283462,0.13675061881050024,0.852146383110073,0.5157421289355323,0.0079960019990005,0.4530938123752495,0.2957042957042957,0.13380770957994367,0.18370830653523915,0.08581640715424524,0.000742415364163626,0.1587562958313515,4.001825206634457,0.018423452892151672,3.9304038293502486,14.273788955518386,0.07322968165614799,0.0012484394506866417,0.08559765917233256,0.0012484394506866417,0.07606643754312757,0.9338327091136079,0.06710683545892038,0.9725343320848939,0.08114163004877586,0.9238451935081149,0.07424023607711361,0.9725343320848939,0.9630428109202697,6.9521576033699315,0.0009789994379435444,18.64020416481656,13.108097510095584,130.51150990354782,-55.31024268080621,0.17621925640472935,1.0630654846469372,0.0003576004124911542,19.30649670069818,10.025478110972706,38.287055305298544,36,7,100,0.2
0.019868414564896172,0.022874664919931856,1.0,1.0,0.1505920278088248,0.12837885506023272,0.93379678766589,0.0014992503748125937,0.017991004497751123,0.46706586826347307,0.3886113886113886,0.12602169300528515,0.17205795000260754,0.0001589197557980016,0.0017524319907470136,0.1587562958313515,4.001825206634457,0.018423452892151672,3.9304038293502486,14.273788955518386,0.082998245730788,0.0012484394506866417,0.0748493684785833,0.0012484394506866417,0.07102142977525377,0.947565543071161,0.07379855488843046,0.9388264669163545,0.06998731337716173,0.9650436953807741,0.09185278342052482,0.6604244694132334,0.9630428109202697,6.9521576033699315,0.0009789994379435444,18.64020416481656,13.108097510095584,130.51150990354782,-55.31024268080621,0.17621925640472935,1.0630654846469372,0.0003576004124911542,19.30649670069818,10.025478110972706,38.287055305298544,48,7,100,0.2
