run_fp,seed,runtime_s,log_path,summary_path,env_HHT_SANITY,env_HHT_CALENDAR,env_TRIALS,env_N_SPIN,env_N_PERM,env_N_SHIFT,env_N_IAAFT,env_BLOCK_LEN,E2_raw,E2_det,p_raw,p_det,PLV_raw_lambda,PLV_det_lambda,PLV_phase_stab,PLV_p_raw,PLV_p_det,PLV_p_det_spin,PLV_p_det_shift,PLV_p_det_block_lambda,PLV_spin_med_det,PLV_spin_q95_det,Rayleigh_p_raw,Rayleigh_p_det,amp_ecl,wald_F,wald_p,phi_ecl_raw_deg,se_phi_raw_deg,E23_raw_iaaft,p23_raw_iaaft,E23_det_iaaft,p23_det_iaaft,E23_raw_block,p23_raw_block,E23_det_block,p23_det_block,E23_raw_ar1,p23_raw_ar1,E23_det_ar1,p23_det_ar1,amp_ecl_det,wald_F_det,wald_p_det,phi_ecl_det_deg,se_phi_det_deg,phi_det_gal_l_deg,phi_det_gal_b_deg,runL_best_center,runL_best_amp,runL_best_p,phi_det_boot_deg,phi_det_ci68_lo,phi_det_ci68_hi,n_perm,n_spin,n_shift,n_iaaft,BLOCK_LEN,trials,noise,data_raw,data_det,provenance_hash,calendar,schema_version,run_timestamp,runningL_obs_amp_det,runningL_obs_L_deg_det,runningL_spin_global_p_det,runningL_spin_q50_det,runningL_spin_q95_det
170bae473f,57,25172.93340611458,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/seedgrid_runs/hht_run_seed57_FP170bae473f_20260123_032724.log,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/hht_seasonal_robustness_summary_v4.csv,0,solar,200,2000,20000,10000,800,32,0.026089422193058674,0.02232785570023636,1.0,1.0,0.10625479470629093,0.09389732101217638,0.9411782813725789,0.0840457977101145,0.2189890505474726,0.3023488255872064,0.7488251174882512,0.6678332166783322,0.07246153857564802,0.15092689886667254,0.013010419177514311,0.03375339541832466,0.07907051197430282,0.5056514046144721,0.6033169460832852,33.45915089113453,55.086939990096354,0.09868694350532273,0.0012484394506866417,0.10794601092785741,0.0012484394506866417,0.104027869240906,0.9975031210986267,0.09826301394796261,1.0,0.11403297425567271,0.9937578027465668,0.11074824975693966,0.9950062421972534,0.6494741106220926,1.332872353765099,0.2643393123298152,46.79999452704258,33.987690244769425,161.34348615584423,-36.45362888742166,0.17621925640472935,1.0630654300907871,0.00035760011107192647,47.243795061885,23.711736513812657,97.10894229161622,20000,2000,10000,800,32,200,0.2,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_enriched.csv,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_detrended.csv,ef9860acdf808199d04f0b2a817a4f50e46006ec4c26241ba5b370a93c3f5540,solar,4,2026-01-22T16:27:24Z,61.64154354328165,232.00000000000003,0.35932033983008493,61.21186693836924,62.44435852733452
170bae473f,59,24780.654623746872,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/seedgrid_runs/hht_run_seed59_FP170bae473f_20260123_102025.log,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/hht_seasonal_robustness_summary_v4.csv,0,solar,200,2000,20000,10000,800,32,0.023099071780895482,0.02374755370476068,1.0,1.0,0.09972233671831332,0.10020252636169523,0.9727249380269563,0.14614269286535672,0.1479426028698565,0.2723638180909545,0.6888311168883112,0.5803419658034197,0.07342490167081304,0.15390924622381863,0.02185693827558198,0.021062977728087566,0.07907051197430282,0.5056514046144721,0.6033169460832852,33.45915089113453,55.086939990096354,0.10844860646155854,0.0012484394506866417,0.10127765333787611,0.0012484394506866417,0.10376825550057205,1.0,0.09896749993508983,1.0,0.10319898879191212,0.9975031210986267,0.09170569099435541,0.9962546816479401,0.6494741106220926,1.332872353765099,0.2643393123298152,46.79999452704258,33.987690244769425,161.34348615584423,-36.45362888742166,0.17621925640472935,1.0630654300907871,0.00035760011107192647,47.59871473500396,27.183358568579234,103.78829057752583,20000,2000,10000,800,32,200,0.2,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_enriched.csv,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_detrended.csv,ef9860acdf808199d04f0b2a817a4f50e46006ec4c26241ba5b370a93c3f5540,solar,4,2026-01-22T23:20:25Z,61.64154354328165,232.00000000000003,0.3613193403298351,61.15713963585932,62.43663069052723
170bae473f,61,22914.345540046692,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/seedgrid_runs/hht_run_seed61_FP170bae473f_20260123_164219.log,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/hht_seasonal_robustness_summary_v4.csv,0,solar,200,2000,20000,10000,800,32,0.02354021709393073,0.024630956448144024,1.0,1.0,0.09607802841624015,0.08563215223152436,0.9628255250176667,0.21483925803709814,0.3714814259287036,0.37381309345327335,0.8049195080491951,0.7242275772422758,0.07303864189062197,0.15067934025928334,0.02877436590914197,0.05976607748602571,0.07907051197430282,0.5056514046144721,0.6033169460832852,33.45915089113453,55.086939990096354,0.10743596977007916,0.0012484394506866417,0.10803424561802674,0.0012484394506866417,0.09960156066803134,0.9975031210986267,0.11541342904250704,0.9912609238451935,0.0956003588477011,0.9875156054931336,0.10344084683473248,0.9887640449438202,0.6494741106220926,1.332872353765099,0.2643393123298152,46.79999452704258,33.987690244769425,161.34348615584423,-36.45362888742166,0.17621925640472935,1.0630654300907871,0.00035760011107192647,46.982079393236276,25.447513186390257,104.10332417991533,20000,2000,10000,800,32,200,0.2,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_enriched.csv,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_detrended.csv,ef9860acdf808199d04f0b2a817a4f50e46006ec4c26241ba5b370a93c3f5540,solar,4,2026-01-23T05:42:19Z,61.64154354328165,232.00000000000003,0.3468265867066467,61.16836547014486,62.46475973210756
170bae473f,63,21882.289432048798,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/seedgrid_runs/hht_run_seed63_FP170bae473f_20260123_224701.log,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/hht_seasonal_robustness_summary_v4.csv,0,solar,200,2000,20000,10000,800,32,0.025850635937989606,0.026524019810490893,1.0,1.0,0.11813434675549835,0.11686121392005021,0.9615580815362987,0.03674816259187041,0.04189790510474476,0.19740129935032483,0.49545045495450457,0.45135486451354867,0.07824827365235981,0.15664349465257732,0.00465047229522369,0.005220039711978584,0.07907051197430282,0.5056514046144721,0.6033169460832852,33.45915089113453,55.086939990096354,0.10237980889462872,0.0012484394506866417,0.10589379939506316,0.0012484394506866417,0.10905856262303638,0.9950062421972534,0.10088907692937195,0.9975031210986267,0.09844824504498231,0.9975031210986267,0.09478779241211666,0.9987515605493134,0.6494741106220926,1.332872353765099,0.2643393123298152,46.79999452704258,33.987690244769425,161.34348615584423,-36.45362888742166,0.17621925640472935,1.0630654300907871,0.00035760011107192647,46.23000357189298,27.623999697696878,105.42718932146175,20000,2000,10000,800,32,200,0.2,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_enriched.csv,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_detrended.csv,ef9860acdf808199d04f0b2a817a4f50e46006ec4c26241ba5b370a93c3f5540,solar,4,2026-01-23T11:47:01Z,61.64154354328165,232.00000000000003,0.37631184407796103,61.23513391257573,62.463514559799535
170bae473f,65,22492.436590194702,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/seedgrid_runs/hht_run_seed65_FP170bae473f_20260124_050154.log,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/hht_seasonal_robustness_summary_v4.csv,0,solar,200,2000,20000,10000,800,32,0.023098903814882304,0.027148883574154264,1.0,1.0,0.10929744710863876,0.08781724557965108,0.951087897155875,0.07449627518624069,0.26323683815809207,0.3663168415792104,0.758024197580242,0.6875312468753124,0.0740405728850374,0.1591437918567829,0.010102275186837501,0.05165270380891203,0.07907051197430282,0.5056514046144721,0.6033169460832852,33.45915089113453,55.086939990096354,0.11106801058199468,0.0012484394506866417,0.10233966253657373,0.0012484394506866417,0.09461064823034275,1.0,0.10280625818828859,0.9962546816479401,0.1186027479738741,0.9912609238451935,0.09802651405234745,0.9962546816479401,0.6494741106220926,1.332872353765099,0.2643393123298152,46.79999452704258,33.987690244769425,161.34348615584423,-36.45362888742166,0.17621925640472935,1.0630654300907871,0.00035760011107192647,44.383075399781816,24.473082434759636,116.17143135728564,20000,2000,10000,800,32,200,0.2,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_enriched.csv,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_detrended.csv,ef9860acdf808199d04f0b2a817a4f50e46006ec4c26241ba5b370a93c3f5540,solar,4,2026-01-23T18:01:54Z,61.64154354328165,232.00000000000003,0.34832583708145926,61.16592409257581,62.442471841319964
