zmin,zmax,l,b,R0,A_eff,frac,cond
0.1,0.4,166.04859645566577,-48.56711813843969,0.7156569810554007,0.07795588660963168,0.10892912201410768,206.67547699348225
0.4,0.7,166.36733418472704,-43.38395173844572,0.29457213937222815,0.048496556359757664,0.16463388717992877,204.34912732957312
0.7,1.0,161.53937164803017,-37.95176160093536,0.12789545580522277,0.021205450058545006,0.1658029984336555,216.11621646421688
