zmin,zmax,l,b,R0,A_eff,frac,cond
0.1,0.4,162.11912754760138,-46.045234741531125,0.7398559486447782,0.07005475049980998,0.09468701390876412,203.5635305432449
0.4,0.7,168.3263467435724,-47.13077742355101,0.3189922310833123,0.05302310226943593,0.16622066966761864,213.5557631385678
0.7,1.0,166.29087646282284,-41.23590733905725,0.11658878861599871,0.01830785357327711,0.15702928035024497,208.99098019331726
