zmin,zmax,l,b,R0,A_eff,frac,cond
0.1,0.4,166.42887220587932,-42.73071775172599,0.6561307029752128,0.12725634266250885,0.1939496842404528,207.49237273585663
0.4,0.7,154.06372189359033,-38.33792265660084,0.2872775988858394,0.03640630019140083,0.12672864272256829,211.64499140130138
0.7,1.0,154.68124427268665,-49.98797212189891,0.13007306549222727,0.0177066444602414,0.1361284474478653,227.70288527527697
