zmin,zmax,l,b,R0,A_eff,frac,cond
0.1,0.4,166.86576718945747,-46.53702079761379,0.7874845762848581,0.1044164006501908,0.13259485175290606,207.8438573904934
0.4,0.7,168.6803778334202,-49.451577094388,0.31297562856174527,0.0479155154683417,0.153096634675785,205.67317802349493
0.7,1.0,158.79361514358817,-44.235564728282576,0.12454332236847677,0.015137839381058862,0.12154677660093005,207.6042072506447
