zmin,zmax,l,b,R0,A_eff,frac,cond
0.1,0.4,161.53514543653225,-50.718840380415536,0.7037295177027315,0.12168616710300742,0.1729161048981463,210.33536747551025
0.4,0.7,158.9949211369905,-47.652285036267585,0.3140702699731338,0.034912744157832666,0.1111622063457938,207.3138606555616
0.7,1.0,172.67786586041777,-56.51660178753365,0.13085989669387235,0.02812966765093168,0.21496018537090042,217.68980883422958
