zmin,zmax,l,b,R0,A_eff,frac,cond
0.1,0.4,163.47597596053683,-46.55054144633635,0.7363143739493757,0.0629300245497941,0.0854662448218358,206.43992598314367
0.4,0.7,159.73594823487133,-48.60123458625681,0.32775641622967105,0.051035737304408475,0.15571239730863376,208.93260835863853
0.7,1.0,157.15950322223452,-45.75719673929647,0.13655319931082877,0.019031257175810466,0.13936881209564803,219.23358797893212
