zmin,zmax,l,b,R0,A_eff,frac,cond
0.1,0.4,158.4544781544115,-47.34943994811963,0.7478628283766233,0.10638589761175915,0.14225322288405443,208.76842126707393
0.4,0.7,161.66905577073027,-53.47266994794731,0.256379399216317,0.03545193327581411,0.1382791807149137,213.4365747676131
0.7,1.0,143.40220422830902,-44.2813690571317,0.11683578713347294,0.03866283803117291,0.3309160573121707,220.69351163130963
