zmin,zmax,l,b,R0,A_eff,frac,cond
0.1,0.4,159.59190481709481,-43.431634002532974,0.7714472568544908,0.07909077908813891,0.10252260071624948,209.0349380511196
0.4,0.7,166.26988675854219,-44.606103062692554,0.26809253623199625,0.03126950601409498,0.11663698830852805,208.26850783476314
0.7,1.0,164.8832117338886,-49.08458807295803,0.1433968332591802,0.02063282110441483,0.1438861698369753,199.31874792915383
