zmin,zmax,l,b,R0,A_eff,frac,cond
0.1,0.4,167.83832081994555,-47.888531747264075,0.7584957209137289,0.10873933468306674,0.14336183011299378,207.48868120689332
0.4,0.7,164.23275030972826,-45.556482660354376,0.29431598132453707,0.036178083603663036,0.12292259306085761,204.42110618628666
0.7,1.0,157.94941907497977,-44.68109378784612,0.1637741649183895,0.01338523334616611,0.08172982199503885,224.4700885192069
