zmin,zmax,l,b,R0,A_eff,frac,cond
0.1,0.4,164.27897937125934,-50.35097122941464,0.7046937736433344,0.0884207941761306,0.12547406757829943,210.42032942717188
0.4,0.7,164.30006232288025,-43.07714128359933,0.3494180257818407,0.052002047345347774,0.148824741451133,215.24835289212993
0.7,1.0,169.36423993662694,-42.02622963098848,0.13248371007313245,0.0180724401603993,0.13641254574183587,226.30189014143053
