zmin,zmax,l,b,R0,A_eff,frac,cond
0.1,0.4,163.06456703596487,-46.185841689675286,0.6644354052780408,0.06223780386164811,0.09367020987631441,203.00283621450953
0.4,0.7,157.24669585684023,-48.71111718187741,0.3034794884176982,0.04546533987128343,0.14981355118375111,213.76964578192306
0.7,1.0,168.01848129388426,-38.972172523036846,0.14141331342647498,0.037326182302900204,0.2639509774467395,211.78319271882356
