zmin,zmax,l,b,R0,A_eff,frac,cond
0.1,0.4,166.55258542891042,-45.31228597704419,0.6837499548794937,0.11176735099870513,0.1634623157209617,203.3908685230547
0.4,0.7,161.86487560010534,-47.11754316515088,0.34842184697121537,0.033872394227129274,0.09721661980032963,210.2605234391862
0.7,1.0,158.80280538426425,-45.878555799333036,0.12850873653752964,0.004351545668189958,0.033861866402516025,230.4811128371344
