zmin,zmax,l,b,R0,A_eff,frac,cond
0.1,0.4,163.81488248832943,-46.346295351736764,0.637637835372834,0.0668269885170932,0.10480398873761736,207.20499738318517
0.4,0.7,161.57487100363804,-33.134358056247336,0.2832139545127886,0.059476927686542606,0.21000705204960837,214.39786925402908
0.7,1.0,158.371749303695,-44.528056763435266,0.12368660044622574,0.017148877049871288,0.13864781623880892,205.8555031569708
