zmin,zmax,l,b,R0,A_eff,frac,cond
0.1,0.4,162.8852629673072,-45.41026398919878,0.7004220125581896,0.06439745289861412,0.0919409323864791,207.33650184391922
0.4,0.7,159.32531955159132,-48.61004103610657,0.3118771496300994,0.06312174848292834,0.20239298889897395,204.20503489835448
0.7,1.0,158.33552111120488,-46.07999936648709,0.14970722909583936,0.015218983679666113,0.10165830849706828,220.5081381878879
