zmin,zmax,l,b,R0,A_eff,frac,cond
0.1,0.4,161.68350449770486,-43.73741046057198,0.6677902765554259,0.07493910149408753,0.11221951580462652,207.34048328096904
0.4,0.7,159.87972282999235,-49.980014347453015,0.33550585475192896,0.07081026186726577,0.21105521964623378,205.15619323989802
0.7,1.0,173.93952834930175,-50.09059758075083,0.1297105744065215,0.020375181348888622,0.15708188358669556,212.18620714111134
