zmin,zmax,l,b,R0,A_eff,frac,cond
0.1,0.4,162.9044915787742,-46.79820478803698,0.7088710635725788,0.061932019257261925,0.08736711433125233,205.00875078186166
0.4,0.7,161.24135881512754,-46.59638697850808,0.34834596935460854,0.044777347317926916,0.12854274559538412,197.40305526130328
0.7,1.0,159.75175902964781,-46.91681445563506,0.15578343537743666,0.024697422606471682,0.1585368980125136,202.924975106585
