zmin,zmax,l,b,R0,A_eff,frac,cond
0.1,0.4,164.40322018643934,-45.16074206976716,0.689800875958539,0.07969566686000651,0.11553430799759766,206.23384694009977
0.4,0.7,169.77092177955407,-48.689103205587784,0.34624228921922995,0.0826063152184304,0.23857950859990595,206.14102218694154
0.7,1.0,166.0053043690296,-46.62793092479946,0.13881776707335935,0.015304728578596445,0.11025050252039093,213.0161952194782
