zmin,zmax,l,b,R0,A_eff,frac,cond
0.1,0.4,166.35349749961958,-49.59446290152354,0.7249855132113169,0.08134067129830282,0.11219627125789733,208.5772662043382
0.4,0.7,164.59704588320855,-43.80898655763854,0.307691862355907,0.04292351253844731,0.13950161765668573,205.2754582558497
0.7,1.0,150.36628094353668,-52.362461286598936,0.12278747193940638,0.026712780285092014,0.21755297884359356,210.9673199992753
