zmin,zmax,l,b,R0,A_eff,frac,cond
0.1,0.4,159.81966092529214,-46.48722554238614,0.6848073245283687,0.0688983039598574,0.10060976495440979,213.87165744175198
0.4,0.7,165.0378291014353,-47.18306177934802,0.31376476018558697,0.03971627629135739,0.12657978629552227,205.36487333289222
0.7,1.0,158.13540189245495,-39.65251147623319,0.1198481176771451,0.015595579897471281,0.13012786683461897,213.2851657383919
