zmin,zmax,l,b,R0,A_eff,frac,cond
0.1,0.4,161.18067950922548,-47.41169871416496,0.7750737854149367,0.086334790521224,0.11138912468185797,207.89344217796776
0.4,0.7,163.89951336797554,-53.76807033073541,0.32099999263439133,0.057536468387876155,0.17924133865451,210.1123152450536
0.7,1.0,156.42923945189696,-43.714751494817754,0.1340710693597915,0.015622069672749064,0.1165208105473215,216.55147141240965
